Date,^FTSE,EXPN.L,RR.L,STJ.L,BATS.L,SKY.L,CNA.L,CPG.L,CCL.L,VOD.L,PRU.L,DLG.L,CCH.L,SSE.L,RDSA.L,PSN.L,RB.L,TSCO.L,BA.L,PPB.L,PFG.L,GKN.L,SDR.L,SHP.L,EZJ.L,ANTO.L,AHT.L,HSBA.L,BARC.L,AV.L,ITRK.L,INTU.L,WPP.L,ITV.L,DCC.L,ABF.L
2015-05-01,0.003649096578224384,-0.0059931506849315065,-0.0028680688336520078,-0.007282913165266107,0.013221990257480862,0.0018570102135561746,-0.0031323414252153927,-0.0025929127052722557,0.006356641017062563,-0.002385599653003736,-0.010435850214855739,-0.003447195236603017,-0.002175489485134155,0.0019392372333548805,0.00024277737314882253,-0.005294117647058823,-0.004462753175420529,0.01809954751131222,-0.008858267716535433,-0.0076489028213166145,-0.006965174129353234,-0.007685738684884681,-0.0021558361564521095,0.0037488284910965324,-0.006618863761720904,0.014075495841330775,0.018650088809946713,-0.0027773491745102115,-0.0037211124167646575,-0.007590132827324478,0.005359877488514548,-0.011953352769679366,0.007208387942332897,0.0027602523659306668,0.008896369319547967,0.005950297514875744
2015-05-05,-0.008359562267391943,-0.009474590869939707,-0.007670182166826462,-0.017494356659142212,-0.025412087912087912,-0.004633920296570899,0.007855459544383459,-0.00779896013864818,-0.022273936170212765,-0.006304347826086907,0.00031017369727047146,-0.012578616352201259,0.029796511627906978,-0.005161290322580645,0.01529126213592233,-0.021289178001182733,-0.012413793103448275,0.00844444444444447,-0.0009930486593843098,-0.005180692443770533,-0.0016700066800267202,-0.0017211703958692562,-0.009567901234567902,-0.028011204481792718,-0.012215435868961688,0.007570977917981073,-0.015693112467306015,-0.02460157821445146,-0.01631609986239436,-0.021032504780114723,0.001904036557501904,0.0017704337562703535,-0.016916070266753416,-0.02241447109712944,-0.002859866539561487,-0.007306889352818371
2015-05-06,0.0008805498172103727,-0.0034782608695652175,-0.011594202898550725,0.018380241240666284,0.009866102889358703,-0.00186219739292365,0.014029618082618728,0.0008733624454148472,-0.01292077524651479,0.0159702472106759,-0.00992248062015504,0.007961783439490446,-0.008468595624558928,0.004539559014267186,-0.004303131723643318,-0.01027190332326284,-0.007506983240223464,-0.00044072278536797844,-0.004970178926441352,-0.007239933951479741,0.007360321177651389,0.005459770114942464,0.0006232471174820816,0.0,-0.003372681281618887,-0.020037570444583593,0.0008857395925597874,0.0031725888324873096,-0.002997601918465228,0.0029296875,-0.0003800836183960471,0.0014727540500736377,-0.004632693580410324,0.0024135156878519483,0.0009560229445506692,0.0007010164738871364
2015-05-07,-0.006735248667612798,-0.007853403141361256,-0.005865102639296188,0.012408347433728144,-0.0018143754361479413,-0.0046641791044776115,-0.010760953112990052,0.009598603839441536,0.03720289355838787,-0.0017226528854434853,-0.0006263701847792045,0.0028467614533965574,-0.010676156583629894,0.009683666881859263,-0.018967587034813927,0.009157509157509158,0.0031662269129287598,-0.013668430335097102,-0.005794205794205749,0.0019191402251791197,0.007970773829292593,-0.007144898542440698,0.01058860168171909,-0.0009606147934678194,0.02707275803722504,-0.0019169329073482429,0.008849557522123894,-0.0023719165085388993,-0.0022048506714771815,0.02629016553067186,-0.006463878326996198,-0.013823529411764672,0.0013297872340425532,0.011637239165329076,0.018385864374403055,-0.004903677758318739
2015-05-08,0.023203108029620976,0.016710642040457344,0.012782694198623401,0.07242339832869081,0.017897091722595078,0.013120899718837863,0.08080808080808086,0.019878997407087293,0.02723347725008303,0.0064710957722174285,0.03259166405515512,0.01448955737379526,0.017985611510791366,0.053069053708439895,0.014194811551639746,0.056261343012704176,0.024899175872347887,0.023021904336164533,0.023914790996784518,0.004597114033967565,0.03130148270181219,0.031088082901554438,0.023112480739599383,0.025,0.0214168039538715,0.011523687580025609,0.02017543859649123,0.016167379933428507,0.03676175170751308,0.03320683111954459,0.014159969383849981,0.025052192066805777,0.02390438247011952,0.03411344704482346,0.03118405627198124,0.030623020063357972
2015-05-11,-0.002398237989960826,0.018166089965397925,-0.009708737864077669,-0.022857142857142857,-0.0052197802197802195,-0.0018501387604070306,0.008626887131560151,-0.001694915254237288,-0.00032331070158422246,0.006215173596227984,0.0,0.0037267080745341263,-0.0007067137809187279,-0.006071645415907711,-0.009652509652509652,0.012600229095074456,-0.007869974337040205,0.015949311776272693,0.0009813542688910696,-0.00406762425320961,-0.002875399361022364,-0.008933556672250108,0.01716867469879518,-0.01594746716697936,-0.014516129032258065,-0.00949367088607595,0.012037833190025795,-0.013726407736702648,0.010656849447781436,-0.006427915518824609,0.0022641509433962265,-0.009019493744544561,-0.0012970168612191958,0.016110471806674295,-0.008640291041382447,-0.01673497267759563
2015-05-12,-0.01367019421893334,0.03143585386576041,-0.014705882352941176,-0.014885699096225412,-0.017536592101629386,-0.014828544949026877,-0.00819672131147545,-0.012733446519524618,-0.02296248382923674,-0.0048988285410010894,-0.023975720789074353,-0.01299504950495046,-0.011315417256011316,-0.007330482590103849,-0.009015594541910331,-0.011312217194570135,-0.013795481979651664,-0.02172043010752693,-0.023529411764705882,-0.003318442884492661,-0.02755527074655559,-0.00957746478873233,-0.019840094758661535,-0.011439466158245948,-0.09765411893071467,0.011501597444089457,-0.03228547153780799,-0.01945279139648894,-0.012845092024539964,-0.022181146025878003,-0.00677710843373494,-0.01291837933059317,-0.016233766233766232,-0.015477538693846608,-0.015825688073394496,-0.013893713094824591
2015-05-13,0.0022787351011499587,0.0032948929159802307,0.0,-0.0016189962223421479,0.004075895994378074,0.004703668861712135,-0.006108515989938874,-0.037833190025795355,0.004303210857332009,0.009631849315068493,0.001554726368159204,0.003134796238244514,0.002145922746781116,0.00676923076923077,0.005901155642980083,0.041189931350114416,-0.00909249868858192,-0.012090569355902397,0.004016064257028112,-0.0033294916122422846,-0.0026359143327841844,0.008248009101251357,0.0009063444108761329,-0.0028929604628736743,-0.0006045949214026602,0.008843967150979154,0.028094820017559263,-0.00967741935483871,0.010875898232666582,0.001890359168241966,0.01061410159211524,0.01219512195121958,0.006600660066006601,-0.0030674846625767306,0.004427872290841296,0.004579077139837971
2015-05-14,0.003367086115751363,0.005747126436781609,0.007960199004975124,0.01783783783783784,0.0083986562150056,0.008426966292134831,0.01590744757772949,0.0071492403932082215,0.014172709294660513,-0.0019079923680304796,0.01334989133809376,0.003125,0.010706638115631691,0.009779951100244499,-0.013199706673185041,0.004395604395604396,0.01764602082230457,0.01201602136181583,0.004,0.00899396119748169,0.007598282127518996,0.010155148095909797,0.01056444310292786,0.024177949709864602,0.02238354506957048,-0.003757044458359424,0.011101622544833475,0.005863192182410461,0.007108549471661951,0.006603773584905661,0.014628657164291074,0.006758742286218076,0.015737704918032787,-0.010384615384615341,0.011136890951276101,0.006661991584852735
2015-05-15,-0.0017926287107414313,0.0008163265306122449,0.0,0.0026553372278279343,-0.00277623542476402,-0.0009285051067780873,0.0,0.01774622892635315,0.022749431264218394,-0.0038232795242141276,-0.0030637254901960784,0.0068535825545170985,-0.01765536723163842,0.005447941888619854,-0.013376269507059698,0.010940919037199124,-0.0031212068666551067,-0.01275285839929642,0.00298804780876494,0.015535464153826563,0.010163934426229508,-0.012007819044959539,0.01045400238948626,0.0169971671388102,0.005917159763313609,-0.008170961659333752,-0.0059121621621621625,-0.0011334196891192446,-0.0017169019458223786,0.016869728209934397,-0.0036968576709796672,0.006713368359602902,0.0012911555842479018,0.01826661484648266,0.0027535566773749425,0.013235806339254615
2015-05-18,0.0012067957761655213,-0.0008156606851549756,-0.0029615004935834156,-0.00847457627118644,0.0009743875278396437,-0.0018587360594795538,-0.0010676156583630297,-0.0008718395815170009,0.0076263107721639654,-0.0017057569296375509,0.006146281499692686,0.002165841584158381,0.020129403306973402,0.003612281757977122,-0.005021340697966357,0.01406926406926407,0.0026091494172899633,-0.010690423162583545,-0.0029791459781529296,0.02821316614420063,0.004543979227523531,0.010175240248727999,-0.0014779781259237363,-0.0018570102135561746,-0.012941176470588235,0.005069708491761723,0.005097706032285472,0.00275571405414175,-0.001910949742021785,-0.013824884792626729,-0.01038961038961039,-0.004349086691794723,0.005802707930367505,0.011450381679389313,0.004576659038901602,0.0010312822275696115
2015-05-19,0.003759588510157909,0.02040816326530612,-0.0009900990099009901,0.01282051282051282,0.012237519121123627,0.0148975791433892,0.0064125400783755305,0.017452006980802792,0.013560391043834753,-0.032037590773173856,0.019547953573610263,0.0080271688792838,0.04298801973220578,0.01739652069586083,-0.005299015897047691,0.013874066168623266,0.01457321304649549,-0.004277352543899093,0.013944223107569721,-0.012195121951219513,0.018093699515347336,0.02490207050923345,0.008288928359976317,0.020465116279069766,-0.0023837902264600714,-0.02269861286254729,0.011834319526627219,-0.0030714516650500764,0.0059352862339651985,0.009345794392523364,0.0003749531308586427,0.03115899825276659,0.013461538461538462,0.020000000000000042,0.1284738041002278,0.016140109890109892
2015-05-20,0.0017440360865583373,-0.0016,-0.004955401387512388,-0.010548523206751054,0.001236433576040665,-0.006422018348623854,-0.0035398230088495575,-0.009433962264150943,-0.004044803982576229,0.054060017652250665,-0.015578190533253445,0.0012251148545175414,-0.006081081081081081,-0.00884433962264151,-0.0005073566717402334,0.01263157894736842,-0.002222982216142271,-0.002939181550983521,0.0,-0.008395061728395062,-0.011424944462075532,0.002184002184002215,0.0026423957721667646,-0.0018231540565177757,-0.014934289127837515,0.005161290322580645,-0.003341687552213868,0.0100535106210474,0.03368861819566054,0.006481481481481481,-0.013118440779610194,-0.020615645297938467,-0.0018975332068311196,-0.004439511653718049,-0.006863140896245458,-0.0070969922271037515
2015-05-21,0.0008848194272458918,-0.003205128205128205,0.0069721115537848604,-0.006396588486140725,-0.0030186608122941823,0.003693444136657433,-0.0017761989342806395,-0.006060606060606061,-0.01874414245548266,0.015281557462842812,0.008825319537431528,0.004894463138574557,-0.0006798096532970768,-0.0148720999405116,0.007614213197969543,0.0005197505197505198,0.0018851756640959727,0.0009070294784579983,0.007858546168958742,0.006723107569721116,-0.023113964686998396,-0.0005448106782894183,-0.002342606149341142,0.005479452054794521,-0.023650697392359005,0.007702182284980745,-0.003352891869237217,-0.013485310643763009,-0.0018412815319462344,-0.0027598896044158236,-0.011014052411697683,-0.010092272202998846,-0.0076045627376425855,-0.004459308807135062,0.041666666666666664,-0.006466984343090538
2015-05-22,0.0025950231696015326,0.002411575562700965,0.00791295746785361,0.000536480686695279,-0.0033030553261767133,-0.007359705611775529,-0.0017793594306049821,0.0,0.0003183699458771092,0.04639175257731959,-0.0021116138763197585,0.004870624048706309,-0.0027210884353741495,0.006038647342995169,-0.007304785894206549,0.005714285714285714,0.004105371193978789,-0.005890348889895709,0.004873294346978557,0.007914914667326243,0.003943476832073612,0.006268738075769996,0.004696213677722336,0.006357856494096276,-0.011801242236024845,-0.014012738853503185,0.001682085786375105,0.009926769731489052,-0.0033204205866077625,-0.007380073800738007,0.008832565284178187,-0.006699679580541833,-0.0038314176245210726,-0.0014930944382231328,0.006829268292682927,0.0051387461459403904
2015-05-26,-0.011761052477579406,-0.009623095429029671,-0.009813542688910697,-0.011260053619302948,-0.002623584645125656,-0.0074142724745134385,-0.026024955436720183,-0.002613240418118467,0.012412476129853597,-0.011822660098522168,-0.014207980652962516,0.00151772190245373,-0.008185538881309686,-0.012605042016806723,-0.020045673686881503,-0.0030991735537190084,-0.008177172061328791,-0.017092069279854148,-0.0019398642095053346,-0.009079754601226994,-0.01276595744680851,-0.005958829902491844,-0.014314928425357873,-0.007220216606498195,0.01571338780641106,-0.023901808785529714,-0.005877413937867338,-0.005800837898807642,-0.01943364797334814,-0.022304832713754646,-0.02322040350209364,-0.01466275659824047,-0.000641025641025641,-0.0022429906542056925,-0.007751937984496124,-0.011588275391956374
2015-05-27,0.01213121384371847,0.0032388663967611335,0.008919722497522299,0.012472885032537961,0.014675342655406341,0.008403361344537815,0.02306002928257691,0.01222707423580786,0.01351776171015404,0.0029910269192422734,0.005213124808341,0.0012068929011104048,0.008940852819807428,0.0243161094224924,0.013723459347488347,0.014507772020725389,0.016317416695293713,0.006260143751449081,0.01652089407191448,0.006067360079247152,0.001989389920424403,0.006539509536784679,0.00948429164196799,0.024545454545454544,0.023514851485148515,0.007941760423560556,0.02787162162162162,0.013452188006482908,0.016421291053227722,0.005703422053231939,0.003897116134060795,0.006250000000000068,0.01603592046183451,0.022855001873360897,0.0224609375,0.0
2015-05-28,0.0010805876630763731,0.0129136400322841,-0.0029469548133595285,-0.003749330476700589,0.007367990176013099,-0.011111111111111112,-0.0028622540250447634,-0.0025884383088869713,-0.004342431761786601,0.008747514910536734,-0.004270896888346553,0.01812688821752266,-0.0034083162917518746,-0.007121661721068249,-0.0017879948914431673,0.0040858018386108275,-0.001014027378739226,-0.0027649769585253196,-0.0028680688336520078,-0.008492307692307693,-0.003639973527465255,-0.001894964807796396,0.0,0.0026619343389529724,-0.018137847642079808,-0.007222586999343401,-0.04601479046836483,-0.002718695026387225,0.00687093779015793,-0.001890359168241966,-0.015139751552795032,-0.003549245785270764,-0.004419191919191919,0.005494505494505495,0.013371537726838587,0.017241379310344827
2015-05-29,-0.008024542428724333,-0.007171314741035857,-0.016748768472906402,-0.01989247311827957,-0.023296762833536502,-0.012172284644194757,-0.003946896304269702,-0.010380622837370242,-0.01339563862928349,0.006503744580212872,-0.0030637254901960784,0.0005964391691395307,-0.019835841313269494,-0.004781829049611476,-0.005629477993858751,-0.002034587995930824,-0.0010150566739976314,-0.017560073937153472,-0.012464046021093002,0.004344587884806355,-0.005313849219528396,-0.005695687550854261,-0.009395184967704051,-0.002654867256637168,-0.009236453201970444,-0.013227513227513227,-0.03531438415159346,-0.0014432328415650694,-0.004057543341940327,-0.008522727272727272,-0.014189988175009854,-0.007717423567824179,-0.023462270133164237,-0.008014571948998137,-0.019792648444863337,0.026440677966101694
2015-06-01,-0.004409799615165309,-0.006420545746388443,-0.000501002004008016,0.009873834339001646,-0.0036056025516571903,-0.002843601895734597,-0.002881844380403499,0.011363636363636364,-0.00031575623618566466,-0.004112003132954701,-0.009526736324523662,0.0032621492818822183,-0.004884856943475227,-0.003003003003003003,-0.010550694801852806,0.0061162079510703364,-0.004403048264182896,-0.0131702728127939,0.002912621359223301,-0.001977505870720554,0.007345575959933222,0.0010911074740861354,-0.0017783046828689982,-0.0044365572315882874,0.002486016159105034,-0.004021447721179625,0.027678571428571427,0.0024088646218082543,-0.013333333333333417,-0.0057306590257879654,0.009196321471411436,-0.0011965300628179302,0.007792207792207792,-0.004039662137348596,0.008653846153846154,-0.00891677675033025
2015-06-02,-0.0036384452144835205,-0.009693053311793215,-0.010526315789473684,-0.011950027159152634,-0.02407794015309673,-0.0038022813688212928,-0.007947976878612675,-0.01728608470181504,0.007580543272267846,0.0011797090051120051,-0.006515668631709587,0.002066207312422997,-0.007713884992987377,-0.012650602409638554,0.0059817945383615085,-0.010638297872340425,-0.017009695526450076,-0.011201143946615932,-0.010648596321393998,-0.009287925696594427,-0.01723566456745111,0.0038147138964577036,-0.006235154394299287,-0.017825311942959002,-0.018598884066955982,0.031628532974428,0.0017376194613379669,0.00032041012495983944,0.004692192192192192,-0.009606147934678195,0.007527733755942948,-0.01976639712488759,-0.0019329896907216496,-0.004056047197639992,-0.009532888465204958,-0.01732755748083972
2015-06-03,0.0032042774742482944,0.005709624796084829,0.0,0.0043980208905992305,0.008414147176269253,0.007633587786259542,0.002184996358339278,0.0043975373790677225,0.011912225705329153,-0.016496465043204983,0.009993753903810118,0.021828908554572205,0.0049469964664310955,-0.0024405125076266015,0.002068252326783868,0.008704557091653867,0.006229451462190691,0.014220294046758338,0.003913894324853229,-0.00375,-0.004384485666104553,0.0097719869706841,0.005975500448162534,0.0009074410163339383,-0.0006317119393556538,-0.008480104370515329,0.004336513443191674,0.0014413837283792077,0.01326359050999444,0.012609117361784675,0.01061738104600865,-0.012221203788573174,0.006455777921239509,0.0,-0.0019249278152069298,0.011529331976941335
2015-06-04,-0.013135717574275181,-0.0072992700729927005,-0.014690982776089158,0.0016420361247947454,-0.004384104087116391,-0.015151515151515152,-0.02143895348837201,-0.00788091068301226,-0.007744733581164808,-0.009185303514377042,-0.004947433518862091,-0.002886836027713626,-0.004922644163150493,-0.01529051987767584,-0.018833849329205368,-0.012690355329949238,-0.0070507308684436805,-0.008317490494296578,-0.014619883040935672,-0.0017565872020075283,-0.0013550135501355014,-0.009408602150537635,-0.007722007722007722,-0.009066183136899365,0.006321112515802781,-0.025,-0.013816925734024179,-0.010395010395010396,-0.01769911504424783,-0.0028735632183908046,-0.0038910505836575876,-0.0024744819053511024,-0.03463758819756254,-0.006293965198074955,0.0,-0.011062688568555145
2015-06-05,-0.00796012588170281,-0.013888888888888888,-0.0010282776349614395,-0.014754098360655738,-0.022727272727272728,-0.009615384615384616,-0.013739324173783842,-0.01588702559576346,0.0,-0.024385328496573894,-0.01305158483530143,-0.00405327156919507,-0.011307420494699646,-0.010559006211180125,0.0005259006047856955,-0.017994858611825194,-0.013335642535503983,-0.013659237958303351,-0.014243323442136475,-0.0196078431372549,-0.029172320217096336,-0.004341926729986493,-0.0236456150853038,-0.0018298261665141812,-0.0018844221105527637,-0.005398110661268556,0.006129597197898424,0.00016160310277961012,-0.003566066066066024,-0.010566762728146013,-0.005859375,-0.019224806201550353,-0.012624584717607974,-0.013040238450074517,-0.007714561234329798,-0.005084745762711864
2015-06-08,-0.002145621754361602,0.009113504556752278,-0.006176016469377252,-0.019412090959511925,-0.002616279069767442,-0.003883495145631068,-0.004894578313253055,-0.0017937219730941704,-0.005307524196066188,0.008056186738277168,-0.008816120906801008,-0.00465116279069774,0.0007147962830593281,0.0012554927809165098,-0.00026281208935611036,-0.0062827225130890054,0.00105318588730911,-0.011175898931001026,-0.009030704394942805,-0.0014102564102564104,-0.020964360587002098,-0.024802398473698466,-0.005518087063151441,-0.027497708524289642,-0.010698552548772814,-0.009497964721845319,-0.010443864229765013,0.0009694619486185535,-0.012996797890374792,-0.006796116504854369,0.003536345776031434,-0.0037938665823584843,0.0006729475100942127,-0.003775009437523594,0.006802721088435374,0.0017035775127768314
2015-06-09,-0.005331398379970596,0.0,-0.0036250647332988087,-0.010180995475113122,-0.002331681725444477,-0.010721247563352826,0.0003783579265984332,0.004492362982929021,-0.006905210295040804,-0.009221311475409836,-0.010165184243964422,0.005257009345794426,0.002142857142857143,-0.01128526645768025,-0.009989484752891693,-0.0015806111696522655,-0.007189198667368052,-0.006879606879606907,-0.009518023491291997,0.0,-0.01284796573875803,0.012297372833985402,-0.007398273736128237,-0.010367577756833177,-0.0057251908396946565,-0.004794520547945206,-0.002638522427440633,-0.0093623890234059,-0.0017175572519083535,-0.009775171065493646,-0.00548159749412686,0.014915899714376351,-0.010087424344317418,-0.004168245547555764,-0.017374517374517374,-0.008843537414965987
2015-06-10,0.011326957003280616,0.009852216748768473,0.02286902286902287,0.011428571428571429,0.0032135553607946245,0.015763546798029555,0.0068078668683812845,0.006261180679785331,0.0015802781289506952,0.009720785935884154,0.019255455712451863,0.002614758861127351,0.01781895937277263,0.006975269499048827,0.008231545406266597,0.0316622691292876,0.01377605086541858,0.046264225630875774,0.007156000817828664,0.00231095134163564,0.04193781634128706,0.01849806736609605,0.012422360248447204,0.002857142857142857,0.01727447216890595,0.01307639366827254,0.018518518518518517,-0.0004888381945577125,0.02141082011087733,0.017769002961500493,0.003543307086614173,0.010318949343339623,0.008831521739130434,0.00989345509893442,0.009823182711198428,0.053534660260809885
2015-06-11,0.0024011230060494685,0.004878048780487805,-0.002540650406504065,0.01751412429378531,0.00320326150262085,0.007759456838021339,0.0030052592036063537,-0.0017777777777777779,0.0006311139160618492,-0.029086439983613252,0.01700251889168766,0.0005795421616922301,0.0,0.007556675062972292,-0.0007900974453515934,0.01278772378516624,0.0008710801393728223,0.01986285173799961,-0.003857084855866898,-0.0014730370180607148,0.012491325468424705,0.0035239902412578243,0.010429447852760737,0.007597340930674264,-0.00880503144654088,-0.01154891304347826,-0.0008658008658008658,-0.0034235409194653126,0.0059891446752761476,0.007759456838021339,-0.007061592781482934,0.012070566388115064,0.00202020202020202,0.004521477015825341,0.0029182879377431907,0.008143322475570033
2015-06-12,-0.009026288758069424,-0.0056634304207119745,-0.011716760061130923,-0.01776790671848973,-0.007982583454281567,0.0009624639076034649,-0.013857677902621681,-0.008014247551202136,-0.007883948281299276,-0.01139240506329109,-0.0058823529411764705,-0.006660874601795573,-0.012605042016806723,-0.004375,-0.02055877701634159,-0.005050505050505051,-0.012532637075718016,-0.009042429863204344,-0.0032606480538006233,-0.008530562504008722,-0.0054832076764907475,-0.013236088600756287,-0.010625379477838493,-0.006597549481621112,0.006345177664974619,0.006185567010309278,-0.01733102253032929,-0.0058890888270896604,0.00353488372093019,-0.009624639076034648,-0.012643224022125641,-0.011314984709480088,-0.006048387096774193,0.011627906976744058,-0.0019398642095053346,-0.014216478190630048
2015-06-15,-0.010965512104028106,-0.015459723352318959,-0.02577319587628866,-0.009044657998869417,-0.0017556693489392831,-0.007692307692307693,-0.004937333839726591,0.0008976660682226212,-0.012078830260648443,-0.013230900554844313,-0.01962005605730302,-0.008746355685131196,-0.004964539007092199,-0.003766478342749529,-0.001883745963401507,-0.02182741116751269,-0.014101886127269522,0.001403837154890086,-0.014516458801881052,0.008539267693103895,-0.014472777394900068,-0.024637284423761292,-0.016876342436330162,-0.011385199240986717,-0.02269861286254729,-0.00546448087431694,-0.006172839506172839,-0.012670725687016694,-0.017612161661104932,-0.01749271137026239,-0.01520608243297319,-0.007732755954222084,-0.010141987829614604,-0.009640341119762573,-0.02040816326530612,-0.01245493280891511
2015-06-16,-5.95934729155966e-05,0.003305785123966942,-0.003703703703703704,0.004563605248146035,0.029166055987102448,-0.0029069767441860465,0.020610687022900677,-0.0017937219730941704,0.0,0.010164359861591794,-0.0015883100381194409,-0.0032352941176471257,0.005702066999287242,0.0,-0.0021569156106767324,0.01660612350804359,0.0050062578222778474,-0.011682242990654205,-0.001659751037344422,-0.005772931366260423,0.005944055944055944,-0.003367948358125143,0.0024968789013732834,0.0047984644913627635,-0.0012903225806451613,-0.021291208791208792,-0.026619343389529725,-0.008500000000000037,-0.004906586148329917,0.002967359050445104,0.004469727752945957,-0.0024937655860349482,-0.0006830601092896175,-0.0011231748408836067,0.00496031746031746,0.003318951211417192
2015-06-17,-0.004396357665184863,-0.028830313014827018,-0.024429102496016993,-0.006246450880181715,-0.0022785531187695814,0.013605442176870748,0.01159311892296194,-0.008984725965858042,-0.008365508365508366,-0.013059302076643166,-0.007317849188673242,-0.0029507229271171437,-0.001417434443656981,0.004410838059231254,-0.0032423669278573357,0.01633486472690148,-0.004447607187333215,-0.0163120567375886,-0.01662510390689942,0.0032258064516129032,-0.0076468543621828295,-0.014362151506617918,-0.00684931506849315,-0.0038204393505253103,-0.001937984496124031,-0.002105263157894737,0.0027347310847766638,-0.006891914607497097,-0.006637587710980467,-0.006903353057199211,-0.006877022653721683,-0.022187500000000072,-0.009569377990430622,-0.008620689655172455,0.003948667324777887,0.0009923916639100231
2015-06-18,0.004086429901435514,0.0016963528413910093,-0.010342950462710943,-0.002857142857142857,0.01512988866685698,-0.004793863854266539,0.017005545286506555,0.003626473254759746,0.0136275146009085,0.011279826464208218,0.013141025641025641,0.0008878366380586309,-0.0014194464158978,0.01191969887076537,-0.0002710761724044456,0.0,0.0037526804860614723,0.0069694784907473615,-0.0016906170752324838,0.0023151125401929262,0.003852889667250438,-0.008285714285714221,0.00877742946708464,0.011505273250239693,0.008414239482200648,0.008438818565400843,0.0,-0.00541638456330388,-0.0013363879343259485,0.005958291956305859,-0.004887983706720978,-0.005433045701502041,0.011732229123533472,-0.002646502835538709,-0.0029498525073746312,-0.00760079312623926
2015-06-19,0.00038761729274234614,0.005080440304826418,-0.0033003300330033004,0.02177650429799427,-0.002530933633295838,0.0,0.00436205016357684,-0.0009033423667570009,0.014084507042253521,0.002359502359502408,-0.006327111673521037,-0.0017740981667651269,-0.0042643923240938165,-0.0037197768133911966,-0.00027114967462039046,0.0035158211953792064,-0.005340929321701976,0.0064439140811455575,0.004233700254022015,0.006416014371872193,0.012212142358688068,0.012100259291270494,0.00435052827843381,-0.005687203791469194,0.014762516046213094,-0.005578800557880056,0.01818181818181818,0.005445881552076126,0.01605811508315805,-0.0029615004935834156,0.004093327875562832,-0.003213367609254499,-0.0020463847203274215,0.0079605761940863,-0.0009861932938856016,0.015651015651015652
2015-06-22,0.017167155204530264,0.02611625947767481,0.008830022075055188,0.018508132361189006,0.013109670143783479,0.03468208092485549,0.013029315960911928,0.009041591320072333,0.03787878787878788,0.024181468007703853,0.022922636103151862,0.007405213270142179,0.032119914346895075,0.021157436216552583,0.01708706265256306,0.026526526526526525,0.021657419008412386,0.014939530471899483,0.009696458684654349,0.007267627183475711,0.01585660117200965,0.015086820381440396,0.019183168316831683,0.015252621544327931,0.002530044275774826,0.0035063113604488078,0.02142857142857143,0.01895734597156406,0.025211665098777,0.026732673267326732,0.005707297187117815,0.023210831721469982,0.01845522898154477,0.015043249341857842,0.004935834155972359,0.014426229508196721
2015-06-23,0.0013478041427513593,0.0,-0.002735229759299781,0.007709251101321586,-0.0038959231946570196,0.00558659217877095,0.004287245444801878,0.002688172043010753,-0.009124087591240875,0.0068951107396572385,0.0028011204481792717,0.007056748015289553,-0.004149377593360996,-0.001218769043266301,-0.0104,-0.010238907849829351,0.002803083391730904,0.010280373831775647,-0.009812108559498933,-0.006329113924050633,0.009161859518154056,0.00588895120583277,0.01092896174863388,0.008450704225352112,0.011356466876971609,0.009084556254367574,0.0034965034965034965,-0.0018272425249169814,0.0,-0.0028929604628736743,-0.00040535062829347385,0.008191556395715258,0.004697986577181208,0.012597258243794126,-0.0019646365422396855,-0.009696186166774402
2015-06-24,0.0014484342334117682,-0.006568144499178982,-0.0038398244651673065,0.006010928961748634,0.0032127392093867857,-0.010185185185185186,-0.004624688722874462,-0.005361930294906166,0.026396562308164517,-0.004980286366466025,-0.005896958410924891,-0.009343065693430623,-0.002777777777777778,-0.010372178157413058,0.023174346537321477,-0.019704433497536946,0.0033193570929419985,-0.0018501387604069254,0.012861058401855294,0.0,0.0010087424344317419,-0.017842207973236626,0.0,0.00558659217877095,0.002495321272613849,-0.0013850415512465374,0.0078397212543554,0.0021634215343652326,0.007340796476417692,-0.0029013539651837525,-0.0056772100567721,-0.0068749999999999645,-0.008684034736138945,0.0,0.000984251968503937,-0.009464751958224544
2015-06-25,-0.005405563501356487,-0.0049586776859504135,-0.004955947136563877,0.005975013579576317,-0.009746588693957114,0.0,-0.010364546104360379,-0.016172506738544475,-0.0002990430622009569,-0.0016684045881126411,0.0,0.005599764220453808,-0.004874651810584958,-0.006165228113440197,-0.008164340268633132,0.01256281407035176,-0.008880376110047014,0.0090361445783132,-0.010407993338884263,-0.01605095541401274,0.011084984884111521,-0.011070110701107107,-0.0015015015015015015,-0.005555555555555556,-0.006845052893590542,-0.0020804438280166435,-0.011235955056179775,-0.013118565260710877,-0.005647658954272223,-0.007759456838021339,-0.004078303425774877,-0.007237256135934586,0.0006738544474393531,0.00658616904500553,0.003933136676499509,-0.003624382207578254
